Name,Exact Matches #,Mean MSE,Max MSE,Min MSE,Mean MAE,Max MAE,Min MAE,Mean Correct R #,Mean Detected R #,Mean TP,Mean FP,Mean Performance,Mean Acc,Mean Err,Mean mean_deviation,Mean std_deviation,Mean mean_ref_ibi,Max mean_ref_ibi,Min mean_ref_ibi,Mean std_ref_ibi,Max std_ref_ibi,Min std_ref_ibi,Mean mean_test_ibi,Max mean_test_ibi,Min mean_test_ibi,Mean std_test_ibi,Max std_test_ibi,Min std_test_ibi
Biosppy+christov2004+Kubios,1009,1431.7063310702117,34027.8,0.1428571428571428,18.327068195039306,157.8,0.1428571428571428,12.255924170616113,12.471958925750394,11.109004739336493,0.8226698262243286,0.9032618694283899,0.927398340213862,0.07260165978613808,0.015845650774483383,0.00721639553178057,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8431004704398839,1.4449999999999998,0.3564,0.04716374829111224,0.5586143571373726,0.0
Biosppy+christov2004,978,1468.6578760102589,34027.8,0.1428571428571428,18.576474522437184,157.8,0.1428571428571428,12.255924170616113,12.500789889415481,11.307661927330173,0.7776461295418642,0.9199489409462989,0.9325027672329057,0.06749723276709431,0.015758823688819763,0.007187209262054991,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8425426435957893,1.4449999999999998,0.3426923076923077,0.048240642456719815,0.448144321991625,0.0
Biosppy+elgendi2010+Kubios,1602,733.6471380089855,15204.857142857143,0.0,9.145598889685651,122.85714285714286,0.0,12.255924170616113,12.496840442338073,11.648499210110584,0.26026856240126384,0.9490171253903542,0.9761720126200232,0.023827987379977017,0.003670275961164336,0.003653861735790155,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.841422958308543,1.445,0.3473076923076924,0.04675494429823193,0.4502221673796171,0.0
Biosppy+elgendi2010,1596,715.3660054440026,15204.857142857143,0.0,8.865768350817934,122.85714285714286,0.0,12.255924170616113,12.502369668246445,11.790679304897314,0.2578988941548183,0.9607307314910176,0.9766606937181416,0.02333930628185833,0.0035025471606577037,0.0034241564206222417,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8414354712653148,1.445,0.3559259259259259,0.047656501716285875,0.4423799272118932,0.0
Biosppy+hamilton2002+Kubios,937,349.8341998503928,14485.846153846154,2.333333333333333,8.90596658293381,104.92307692307692,1.0833333333333333,12.255924170616113,13.265797788309637,8.209320695102686,3.986176935229068,0.6538995332907278,0.6659756693268305,0.3340243306731695,0.024680663719440915,0.008355199804191154,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8364511710825568,1.46,0.3436,0.0718802077189276,0.5939696961966999,0.0
Biosppy+hamilton2002,908,352.7957495160197,13965.23076923077,1.6666666666666667,8.788825096193648,103.07692307692308,0.8333333333333334,12.255924170616113,13.283175355450236,8.337282780410742,3.911532385466035,0.6644155488051852,0.6727025989351263,0.3272974010648737,0.024746548856511334,0.008291045396547512,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8369589739098694,1.46,0.3530769230769231,0.0740692776722344,0.5939696961966999,0.0
Biosppy+kalidas2017+Kubios,1199,1286.8471167026612,28585.23076923077,0.4615384615384615,18.07314445778709,146.15384615384616,0.4615384615384615,12.255924170616113,12.285545023696683,10.799368088467615,0.6816745655608215,0.8795999010532096,0.9342505749839708,0.06574942501602919,0.021951390615156885,0.0038827474864416194,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8463281302771146,1.442,0.3743478260869565,0.04905272397866135,0.5232590180780452,0.0
Biosppy+kalidas2017,1177,1295.4415586824218,28585.23076923077,0.3846153846153846,18.04644730718271,146.15384615384616,0.3846153846153846,12.255924170616113,12.28870458135861,10.984992101105846,0.6488941548183255,0.8944020143933588,0.937769430842874,0.06223056915712594,0.021851483930574348,0.003712289665532374,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8461988678394111,1.442,0.3444,0.051504794105098346,0.5232590180780452,0.0
Biosppy+koka2022+Kubios,1280,1152.8285853662849,16840.85714285714,0.0,15.124022786980145,128.85714285714286,0.0,12.255924170616113,12.373222748815166,10.632701421800947,1.089652448657188,0.8599766801302596,0.8981398059106579,0.1018601940893421,0.00362760487130943,0.003578732817862866,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8405882495617323,1.445,0.3448,0.048550341367463994,0.6717514421272202,0.0
Biosppy+koka2022,1253,1144.9506404846325,14848.375,0.0,14.907373366474514,121.625,0.0,12.255924170616113,12.378357030015797,10.798973143759873,1.04739336492891,0.8735152345705729,0.9027818012680688,0.09721819873193119,0.003480294956157451,0.003355580331774089,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8408379040946988,1.445,0.3538461538461538,0.0510006429440264,0.6717514421272202,0.0
Biosppy+martinez2004+Kubios,1141,298.3663938403909,15748.0,0.0,3.648808121832109,125.42857142857144,0.0,12.255924170616113,8.982622432859399,8.556872037914692,0.1528436018957346,0.7067566890085887,0.90206793749622,0.0418499140045697,0.0036009611729493846,0.003246760149667101,0.7943682278560577,1.445,0.0,0.04358474224751023,0.5263184502856718,0.0,0.8093638102408102,1.48,0.0,0.06127026410192523,0.6929646455628167,0.0
Biosppy+martinez2004,1045,306.02559369132115,15748.0,0.0,3.5843868950214213,125.42857142857144,0.0,12.255924170616113,8.921406003159557,8.591232227488153,0.1524486571879937,0.7093961317944429,0.9022362591692811,0.04168159233150869,0.0034393309387602895,0.0029932487968957534,0.7943682278560577,1.445,0.0,0.04358474224751023,0.5263184502856718,0.0,0.8106796462945107,1.48,0.0,0.0662542962761252,0.6929646455628167,0.0
Biosppy+nabian2018+Kubios,841,914.2333911601556,12688.625,0.0,11.52525690589091,112.625,0.0,12.255924170616113,11.393759873617693,11.080173775671406,0.019352290679304898,0.9107984645499634,0.997721251453479,0.002278748546521058,0.012061425772642128,0.003509316082176406,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8461984069376629,1.475,0.4385,0.04783958721245704,0.5374011537017761,0.0
Biosppy+nabian2018,853,1030.5641314388406,12688.625,0.0,12.55149083393415,112.625,0.0,12.255924170616113,11.406003159557661,11.184044233807267,0.019352290679304898,0.9187110420030317,0.997721251453479,0.002278748546521058,0.01193365900599987,0.0032973669967212133,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8459626802867005,1.445,0.4385,0.04832519938827753,0.4423799272118932,0.0
Biosppy+Neurokit+Kubios,1493,1046.725692983803,15659.4,0.0,12.6809367435937,121.25,0.0,12.255924170616113,12.06437598736177,11.666271721958926,0.017377567140600316,0.9539374642749409,0.998094366618496,0.0019056333815038492,0.003697637923471612,0.0037281632864027774,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8419519507056759,1.445,0.3448,0.045986500706078896,0.4423799272118932,0.0
Biosppy+Neurokit,1464,1068.9359393961472,15659.4,0.0,12.81827884703818,121.5,0.0,12.255924170616113,12.080173775671406,11.785150078988941,0.017377567140600316,0.9628563908981881,0.998096012221445,0.0019039877785549284,0.0035098559810992943,0.0034297549564002733,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8418200160798537,1.445,0.3538461538461538,0.046652863955399276,0.4423799272118932,0.0
Biosppy+pantompkins1985+Kubios,1067,281.1838460247325,15339.25,0.8181818181818182,7.027834761664721,122.5,0.8181818181818182,12.255924170616113,12.609794628751974,8.64691943127962,1.6236176935229067,0.699762069724414,0.826594555877325,0.17340544412267506,0.023587405716967887,0.009489935424941252,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8704381771211505,1.49,0.3818749999999999,0.0950086804791846,0.5515432893255071,0.0
Biosppy+pantompkins1985,1034,279.7689819041479,15339.25,1.2727272727272727,6.8303092782816455,122.5,1.0909090909090908,12.255924170616113,12.632701421800947,8.753554502369669,1.5770142180094786,0.7089606484485634,0.8324621887689884,0.16753781123101166,0.023606291448999308,0.009429915938826175,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8714796305366567,1.46,0.3818749999999999,0.0984471310582142,0.4949747468305833,0.0
Biosppy+promac+Kubios,1639,553.2517269405197,14245.0,0.0,7.048633367335985,119.25,0.0,12.255924170616113,12.532385466034755,11.843996840442339,0.28949447077409163,0.9666198629531225,0.9740242016295069,0.025975798370493023,0.0061514252211310235,0.006335959322848327,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8426471562666135,1.4466666666666663,0.3476923076923077,0.048224168101426275,0.4737615433949869,0.0
Biosppy+promac+Kubios_optimized,1678,355.1391297742211,12660.75,0.0,4.660318530767339,111.625,0.0,12.255924170616113,12.60781990521327,11.921406003159557,0.254739336492891,0.9729274110301924,0.9770746861752118,0.022925313824788164,0.003539645894797211,0.0034559994589648687,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8421555028982585,1.445,0.3473076923076924,0.04740251505004267,0.4423799272118932,0.0
Biosppy+promac,1623,550.2286762593582,14342.875,0.0,6.916265041571417,119.625,0.0,12.255924170616113,12.537519747235388,11.982622432859399,0.2863349131121643,0.9777440203346128,0.9745666540474271,0.02543334595257291,0.006001139555355378,0.006173066948667755,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8425922492408826,1.4466666666666663,0.37,0.049291682037896696,0.4315476026272574,0.0
Biosppy+promac_optimized,1494,202.5992425814162,12660.75,0.0,2.758891727662548,111.5,0.0,12.255924170616113,12.692338072669827,12.020932069510268,0.27764612954186413,0.980877994480706,0.9752882578117344,0.024711742188265596,0.0035317694590655067,0.003446661147039896,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8418888180655303,1.445,0.3559259259259259,0.04740938389843182,0.4423799272118932,0.0
Biosppy+rodrigues2021+Kubios,533,135.88245532448633,10544.4375,0.0,2.2455658738232587,95.9375,0.0,12.255924170616113,14.333728278041074,12.11571879936809,0.9739336492890995,0.9905543512162149,0.9231967389017125,0.07680326109828757,0.006550618184363084,0.005773635544349405,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8426599404070731,1.4416666666666669,0.3473076923076922,0.04912434732647283,0.4879036790187178,0.0
Biosppy+rodrigues2021,363,228.1812288619582,10544.4375,0.0,3.1683847460526477,95.9375,0.0,12.255924170616113,14.56477093206951,12.477883096366508,0.9466824644549763,1.020758890042467,0.9272424932449986,0.07275750675500134,0.006620463501473081,0.00591600914902539,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8415148535473764,1.4416666666666669,0.3473076923076922,0.04840275246670088,0.4423799272118932,0.0
Biosppy+zong2003+Kubios,733,460.9538520466872,12742.875,0.0,6.767297360885173,112.875,0.0,12.255924170616113,13.51263823064771,10.499210110584519,1.7760663507109005,0.8469783127629199,0.8452612900176598,0.15473870998234018,0.008362418562092539,0.006737030402019451,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8434049626317148,1.47,0.376,0.054525108184899806,0.5020458146424488,0.0
Biosppy+zong2003,708,457.54473346419417,11912.0,0.0,6.583606165853424,108.66666666666669,0.0,12.255924170616113,13.552527646129542,10.754739336492891,1.6619273301737756,0.8699873520827089,0.8555696720389984,0.14443032796100166,0.008256915421593942,0.006586152107432565,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8448105322095253,1.47,0.376,0.05504959682125218,0.4949747468305832,0.0
elgendi2010+christov2004+Kubios,1145,1186.9255743473661,17661.428571428572,0.4,15.281663268761937,132.85714285714286,0.3333333333333333,12.255924170616113,12.476698262243286,11.226303317535544,0.782780410742496,0.9154543266043271,0.932082848449241,0.0675222068430181,0.016249464462024136,0.007800513695904401,0.839996643996687,1.445,0.0,0.046264667700635934,0.5263184502856718,0.0,0.8445243579099002,1.438,0.0,0.048504958042758325,0.5020458146424487,0.0
elgendi2010+christov2004,1115,1234.3152701711927,17661.428571428572,0.4,15.678303636879265,132.85714285714286,0.3333333333333333,12.255924170616113,12.515797788309637,11.36571879936809,0.7855450236966824,0.9271875842707178,0.9332405777197275,0.0663644775725315,0.016287986971370558,0.00773663908461486,0.839996643996687,1.445,0.0,0.046264667700635934,0.5263184502856718,0.0,0.8438769519471786,1.4433333333333334,0.0,0.04916497746930839,0.5020458146424487,0.0
elgendi2010+elgendi2010+Kubios,1606,778.7680299633921,15914.0,0.0,13.886421543888913,120.875,0.0,12.255924170616113,12.511058451816746,2.067140600315956,8.337282780410742,0.17353829133494603,0.2741791548017003,0.7258208451982997,0.011738342845392383,0.003959752350970414,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8960839281618649,1.475,0.4,0.06522316270111984,0.6096173663318109,0.0
elgendi2010+elgendi2010,1599,788.787757915248,15914.0,0.0,13.974187525610615,120.875,0.0,12.255924170616113,12.5086887835703,1.990521327014218,8.620458135860979,0.1678680578949519,0.2632442497909659,0.736755750209034,0.009415694812914465,0.0026904089766806995,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8988307284322258,1.475,0.34,0.07068550604203046,0.6096173663318109,0.0
elgendi2010+hamilton2002+Kubios,1047,399.37213189742835,10468.0,13.133333333333333,10.49786151516007,102.0,3.333333333333333,12.255924170616113,12.75829383886256,1.485781990521327,7.333333333333333,0.11717938922143444,0.25413144825368056,0.7458685517463194,0.02305961000442819,0.0037202456097046263,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8811870501378454,1.49,0.41,0.07533207614636968,0.6717514421272202,0.0
elgendi2010+hamilton2002,1028,402.1028781515117,10468.0,13.466666666666669,10.485235463362194,102.0,3.4545454545454546,12.255924170616113,12.768562401263823,1.3957345971563981,7.700631911532385,0.11057102160127168,0.23830012311618032,0.7616998768838197,0.022805459208849726,0.003011713276543129,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8973614672807256,1.49,0.41,0.08361168888233446,0.6293250352560273,0.0
elgendi2010+kalidas2017+Kubios,1364,1095.47657565815,18397.571428571428,0.0714285714285714,14.361734398979461,135.57142857142858,0.0714285714285714,12.255924170616113,12.178120063191153,11.274881516587678,0.4451026856240126,0.9192154763420296,0.9583334270898924,0.04166657291010767,0.015447348622678032,0.004563339704820434,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8435847154854946,1.445,0.368,0.047844140224861005,0.5161879502661797,0.0
elgendi2010+kalidas2017,1342,1116.4890264226663,18397.571428571428,0.0,14.505767496125856,135.57142857142858,0.0,12.255924170616113,12.180489731437598,11.426935229067931,0.4194312796208531,0.931497476590597,0.961132884850843,0.03886711514915702,0.015468274934178726,0.004394051902711062,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.843424909725513,1.445,0.3538461538461538,0.04918128015323935,0.4366157731156002,0.0
elgendi2010+koka2022+Kubios,1345,1005.3391834300967,16291.0,0.0,13.071756048937008,127.28571428571428,0.0,12.255924170616113,12.387045813586099,10.182859399684045,0.8467614533965245,0.8422078454742937,0.9177686008800834,0.08223139911991649,0.005975430430460101,0.00537717067269736,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8665272948969873,1.46,0.41,0.06842325822245335,0.6717514421272202,0.0
elgendi2010+koka2022,1325,1021.6664405346309,16291.0,0.0,13.180903007115264,127.28571428571428,0.0,12.255924170616113,12.399289099526067,10.261453396524487,0.8289889415481833,0.8492895961413321,0.9200227025809721,0.07997729741902779,0.005712584523687209,0.00501361092087479,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.868877319626436,1.46,0.41,0.07311238099034054,0.5715767664977295,0.0
elgendi2010+martinez2004+Kubios,891,351.04066204616964,19019.444444444445,1.1,10.305377303766772,106.55555555555556,0.9,12.255924170616113,9.254739336492891,0.4419431279620853,7.6781200631911535,0.04088595938817132,0.11961923235619917,0.8397014627464864,0.009747696658324674,0.0014574324387370834,0.8090411252009333,1.445,0.0,0.04430297241766621,0.5263184502856718,0.0,0.5613618266978923,1.47,0.0,0.018924460946684023,0.4808326112068523,0.0
elgendi2010+martinez2004,731,557.1296356708302,19019.444444444445,0.8,12.220316035144634,106.55555555555556,0.8,12.255924170616113,9.19826224328594,0.4431279620853081,7.698657187993681,0.041247633847280966,0.11606418528811893,0.8432565098145666,0.008629610414404224,0.001317061274512049,0.8090411252009333,1.445,0.0,0.04430297241766621,0.5263184502856718,0.0,0.5498272827734852,1.47,0.0,0.025003913750149504,0.4808326112068523,0.0
elgendi2010+nabian2018+Kubios,851,1013.2715923334663,14374.875,0.0,14.831283255292204,119.875,0.0,12.255924170616113,11.388230647709321,2.556477093206951,6.848341232227488,0.2093693142471896,0.33700268564361124,0.6629973143563888,0.013387190469985316,0.004147069534010989,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8832700585400127,1.48,0.4,0.07492556181753252,0.6858935777509511,0.0
elgendi2010+nabian2018,857,1149.4629004779542,14374.875,0.0,16.19583615109732,119.875,0.0,12.255924170616113,11.398894154818326,2.4664296998420223,7.0655608214849925,0.20229273317698396,0.3250041742375168,0.6749958257624832,0.011254465620466286,0.0028467700084404547,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8854709448327528,1.48,0.4,0.08216923110059801,0.6858935777509511,0.0
elgendi2010+Neurokit+Kubios,1647,837.1097743419126,15649.5,0.0,13.060581197386913,125.0,0.0,12.255924170616113,12.046998420221168,4.8191153238546605,4.6635071090047395,0.3932815640246828,0.5513616121686382,0.4486383878313617,0.008758057237102488,0.005081058367231145,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8777609302029299,1.4833333333333334,0.37,0.07335481362827348,0.6929646455628166,0.0
elgendi2010+Neurokit,1614,902.8450976996662,15649.5,0.0,13.660329924903738,125.0,0.0,12.255924170616113,12.067140600315955,4.755134281200632,4.731437598736177,0.3884523178806986,0.5452387804551319,0.4547612195448681,0.006895101411990922,0.003532413414533117,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8805133514027493,1.4833333333333334,0.34,0.08149180927741806,0.6929646455628166,0.0
elgendi2010+pantompkins1985+Kubios,1155,866.1588774159019,15687.0,12.2,15.9916954834628,124.75,3.071428571428572,12.255924170616113,12.443127962085308,1.471563981042654,6.475513428120063,0.11828862206463273,0.30342989769895046,0.6965701023010495,0.020087656152809448,0.0036448703926860136,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8994518681561425,1.49,0.33,0.06252402762564392,0.6717514421272202,0.0
elgendi2010+pantompkins1985,1133,869.2448302357305,15687.0,13.166666666666666,16.009244041271554,124.75,3.071428571428572,12.255924170616113,12.462875197472354,1.3921800947867298,6.795418641390206,0.11154217954252543,0.285325566283943,0.714674433716057,0.019648570055408956,0.00290283460249572,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.9181068708019062,1.49,0.36,0.07349616754666913,0.6717514421272202,0.0
elgendi2010+promac+Kubios,1653,491.7664370307216,13912.5,1.3,9.913824613892015,117.0,0.9,12.255924170616113,12.454976303317535,4.369273301737756,3.772906793048973,0.3609211003099114,0.6088486905965993,0.39115130940340076,0.034519555194097336,0.004861673193063654,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8931950491138863,1.49,0.4078260869565216,0.08262995628192009,0.5519359866264686,0.0
elgendi2010+promac+Kubios_optimized,1613,258.8239241941509,14162.75,0.0,8.144437084328645,119.0,0.0,12.255924170616113,12.522906793048973,2.7302527646129544,6.601105845181674,0.22456671503801337,0.4052678288357968,0.5947321711642032,0.007679961248375555,0.0029371668638732413,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8780513212593004,1.49,0.375,0.07369247472093961,0.6434671708797584,0.0
elgendi2010+promac,1656,483.74876392514665,13912.5,1.3,9.822655797516846,117.0,0.9,12.255924170616113,12.462875197472354,4.3329383886255926,3.891390205371248,0.35823512792997847,0.6032487309995669,0.3967512690004331,0.034955703488415577,0.004531039352519617,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8969247077760409,1.49,0.33,0.08500085889994297,0.5374011537017761,0.0
elgendi2010+promac_optimized,1542,259.2981926413572,13416.25,0.0,8.13726293762186,114.25,0.0,12.255924170616113,12.575829383886257,2.711690363349131,6.755134281200632,0.22338207828419765,0.39936967896374814,0.6006303210362519,0.007697781273874382,0.0028860018938464647,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8786491714467066,1.48,0.34,0.07829867793897151,0.6434671708797584,0.0
elgendi2010+rodrigues2021+Kubios,610,94.06533031050138,7366.833333333333,0.6363636363636364,4.772006924583573,69.83333333333333,0.4545454545454545,12.255924170616113,13.704581358609795,10.60387045813586,1.2037914691943128,0.8656180006208587,0.8924289956600292,0.10757100433997092,0.03658672175613049,0.0035364915696028776,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8604595656928619,1.444,0.3744,0.07331849743943462,0.6081118318204309,0.0
elgendi2010+rodrigues2021,360,165.8504034086202,7366.833333333333,1.6666666666666667,5.665377677044502,69.83333333333333,1.2222222222222223,12.255924170616113,13.992890995260664,10.853475513428121,1.187993680884676,0.8868203841782709,0.895653078543674,0.1043469214563261,0.03669621897204105,0.003388506307406717,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.859463709639387,1.4466666666666663,0.3604,0.07340748500689699,0.6081118318204309,0.0
elgendi2010+zong2003+Kubios,789,83.92242564946656,16905.714285714286,3.2,4.904694357157913,130.0,1.6,12.255924170616113,13.148499210110584,8.425355450236967,1.6931279620853081,0.7195216550962698,0.8343905633936888,0.16560943660631128,0.03386493706919385,0.006656314104726518,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8984368069738717,1.49,0.4,0.08882417974593924,0.5586143571373725,0.0
elgendi2010+zong2003,765,87.5079053861184,16869.85714285714,3.5,4.901803371510131,129.85714285714286,1.7,12.255924170616113,13.214849921011059,8.507109004739336,1.684439178515008,0.7271059934276646,0.8359015829307397,0.16409841706926023,0.0340365346485089,0.006399886455557509,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8972541903369661,1.49,0.4,0.08952333129982255,0.5586143571373725,0.0
hamilton2002+christov2004+Kubios,1139,1275.1939199396686,18206.615384615383,0.5,16.043043523442556,131.71428571428572,0.5,12.255924170616113,12.489336492890995,11.252369668246445,0.7650078988941548,0.9165675320500657,0.9336859905134077,0.06631400948659223,0.011907760437112965,0.006786324319768701,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8424777821297856,1.4380000000000002,0.3430769230769231,0.04794830761545572,0.4737615433949868,0.0
hamilton2002+christov2004,1109,1308.068968809499,18206.615384615383,0.5,16.343568689169143,131.71428571428572,0.5,12.255924170616113,12.524881516587678,11.423380726698262,0.7563191153238547,0.930840973394312,0.9358222181180728,0.06417778188192731,0.011892901094283268,0.006724316025700503,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8420058446476035,1.4380000000000002,0.3430769230769231,0.04878992889598225,0.4521061822182926,0.0
hamilton2002+elgendi2010+Kubios,1717,651.8917566857731,13789.0,0.0,8.619323322668585,117.0,0.0,12.255924170616113,12.395734597156398,10.915086887835702,0.471563981042654,0.8945773437270408,0.9557371164019074,0.0442628835980926,0.005104918842986064,0.004818005368591488,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8483728995988133,1.4466666666666663,0.33,0.049278519922591406,0.4983773670623496,0.0
hamilton2002+elgendi2010,1713,648.602677504585,13789.0,0.0,8.46687407574552,117.0,0.0,12.255924170616113,12.398499210110584,11.033965244865719,0.46484992101105843,0.9046629706831834,0.9562202815900838,0.04377971840991627,0.004949273806867671,0.004553464592127065,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.849322343392708,1.4466666666666663,0.33,0.05036196322562281,0.459096939654361,0.0
hamilton2002+hamilton2002+Kubios,1049,392.9843762501729,16729.9,3.727272727272727,10.105898073322187,114.5,1.7272727272727273,12.255924170616113,12.819510268562402,2.4589257503949447,6.035545023696683,0.1934971736869721,0.3523724692624539,0.647627530737546,0.024292904513328235,0.004405717147872275,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8811755025739899,1.49,0.34,0.08546880749054483,0.7000357133746821,0.0
hamilton2002+hamilton2002,1023,389.88603141734285,16729.9,3.727272727272727,9.992445362395767,114.5,1.7272727272727273,12.255924170616113,12.833728278041074,2.3791469194312795,6.213665086887835,0.18772998598145263,0.34051037400087514,0.6594896259991249,0.023995455506691542,0.003876869265085487,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8918443584762624,1.49,0.34,0.09176333574108478,0.7000357133746821,0.0
hamilton2002+kalidas2017+Kubios,1336,1114.3470100705438,17375.428571428572,0.0666666666666666,14.978270875724595,131.42857142857142,0.0666666666666666,12.255924170616113,12.23301737756714,11.240126382306476,0.5019747235387045,0.9154348102644514,0.9526548125287909,0.04734518747120907,0.016626984567981503,0.0046168263801035034,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8434211945852346,1.442,0.3444,0.05151088411816402,0.4398105652816145,0.0
hamilton2002+kalidas2017,1321,1131.2463368865854,17375.428571428572,0.0666666666666666,15.06825086763568,131.42857142857142,0.0666666666666666,12.255924170616113,12.233412322274882,11.389415481832543,0.47669826224328593,0.9275429586387519,0.955500339719358,0.044499660280642034,0.01670156452370894,0.004403928829196038,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8430905585251455,1.442,0.3444,0.052790033736916674,0.4398105652816145,0.0
hamilton2002+koka2022+Kubios,1374,1057.4571936100178,18090.42857142857,0.0,13.594951187986599,134.42857142857142,0.0,12.255924170616113,12.332938388625593,11.106240126382307,0.6595576619273301,0.9050232243445159,0.9392964084527092,0.060703591547290645,0.005009780406586392,0.0048187203924552925,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8451941159501184,1.4466666666666663,0.3448,0.04760186856819815,0.5054041287260457,0.0
hamilton2002+koka2022,1370,1063.5180440531344,18090.42857142857,0.0,13.593936618272513,134.42857142857142,0.0,12.255924170616113,12.32780410742496,11.231437598736177,0.6402053712480252,0.9149930965523426,0.9413474242922324,0.05865257570776769,0.00487973899021703,0.004625173583711667,0.8403858839475383,1.445,0.3469230769230769,0.046338478817402495,0.5263184502856718,0.0,0.8451073407275516,1.4466666666666663,0.3448,0.04822736156504699,0.5054041287260457,0.0
